mean,std,kurtosis,skewness,peak_freq,total_power
-12.078071768961047,9.944061340893908,2.333417706846504,1.8969240411567951,0.09090909090909091,332.49817983598945
-12.09373072529819,10.002607858926483,2.3291342328455062,1.8965553442024439,0.09090909090909091,333.53260935152935
-12.049291182096825,9.987099862718862,2.3273398523703097,1.8963609839725253,0.09090909090909091,332.4580144959427
-11.917217592413975,9.839087595508781,2.3452307374515646,1.8992697106508576,0.09090909090909091,325.6965700599623
-11.797267716096577,9.722463670127121,2.326944760991376,1.8930453114829078,0.09090909090909091,325.04834746752175
-11.70812858594278,9.69177927815966,2.3130500992815453,1.890307555003777,0.09090909090909091,323.0042417472782
-11.788906284271171,9.810698493048827,2.318917438385344,1.894279633399355,0.09090909090909091,322.74456501325926
-11.748745112498058,9.742485476190094,2.335652596854076,1.8977634448491514,0.09090909090909091,317.9515216560948
-11.681472212739253,9.641556067700172,2.3263516616696434,1.8938973456855697,0.09090909090909091,316.9711510223056
-11.610482367042202,9.551635345479252,2.326652635168548,1.8928668532786024,0.09090909090909091,313.24862494096914
-11.559414593815243,9.527261301999554,2.3367367261124095,1.8959980629692943,0.09090909090909091,309.0144195818886
-11.440575111334223,9.435255112433579,2.336382845958016,1.8953747111529586,0.09090909090909091,304.8551188724551
-11.458979346719413,9.490614202848821,2.3307442573712445,1.895636870257179,0.09090909090909091,305.5323865939049
-11.496578164953739,9.526997046253733,2.3464046566292884,1.9004613082784139,0.09090909090909091,302.75194972197954
-11.417494094500817,9.470622682267257,2.341200786387363,1.8992424452812566,0.09090909090909091,300.55926106301877
-11.237010562072633,9.310031550426428,2.328435806219489,1.8945893575514685,0.09090909090909091,296.94791812754187
-11.228873739496349,9.359673047453626,2.324041383440342,1.8959165143209065,0.09090909090909091,294.4802458905378
-11.184151636371759,9.318474247618864,2.322141944672449,1.8956781786265189,0.09090909090909091,290.950766340322
-11.156948662924078,9.249394244587982,2.29958376704014,1.8887139498033858,0.09090909090909091,291.16411652178266
-11.087272932323026,9.158406964929016,2.2698579776004193,1.8797167075009278,0.09090909090909091,291.8503120330418
-11.128973591185852,9.227470855057353,2.266130358468337,1.8807814027541288,0.09090909090909091,291.08184914158096
-11.025801650263462,9.144706151531745,2.2697878285700623,1.8810360434459308,0.09090909090909091,287.9523991233714
-10.870759429590276,9.03904843928644,2.2901295825995147,1.8859421056549492,0.09090909090909091,280.8985759640644
-10.853079910486805,9.08126929286031,2.3122733126959156,1.8934628342154813,0.09090909090909091,277.4102002656575
-10.882396446741796,9.09976826037432,2.336537116691896,1.8997225904781911,0.09090909090909091,274.42169818116884
-10.795687445848081,8.965065128080512,2.334933133694774,1.8969191102784997,0.09090909090909091,271.8590449729262
-10.661003019437665,8.835488879562934,2.3150079322387267,1.890408543627208,0.09090909090909091,269.4814613040121
-10.668723700378102,8.905658795390242,2.300061238681554,1.8891092150880553,0.09090909090909091,270.146743661501
-10.631484076063991,8.907611140769127,2.3097987719410984,1.8926554320733762,0.09090909090909091,266.6550990506843
-10.580334433985222,8.87542164797107,2.322975267192499,1.8963298982836916,0.09090909090909091,262.02720237396545
-10.515791567656311,8.790779383233488,2.3077893121776087,1.8913574196909886,0.09090909090909091,262.02399377720803
-10.510067795551155,8.773541891003964,2.285149138252083,1.885702871276246,0.09090909090909091,263.7446137951818
-10.432769899472289,8.65059492014303,2.2864207565605685,1.8842619940599037,0.09090909090909091,258.88301020135816
-10.371357427447153,8.536418490108787,2.3217871858966515,1.8916343987105315,0.09090909090909091,250.86528622742907
-10.354729696893592,8.504698086310123,2.3462024172483558,1.897720260335239,0.09090909090909091,246.47935941647518
-10.45150989041372,8.633352264351128,2.350725160497303,1.9015724230477107,0.09090909090909091,247.7111098671486
-10.355968730961466,8.586765477089573,2.3233450914039544,1.8951832752274165,0.09090909090909091,247.61652630378336
-10.235948992453853,8.514364014802062,2.304555604215209,1.8906214014182956,0.09090909090909091,245.82501539858688
-10.03812464806156,8.388960935665905,2.2943337856712533,1.8879470635020967,0.09090909090909091,241.30052508477732
-9.922706099655441,8.316317245824466,2.296964049354081,1.888678325698277,0.09090909090909091,237.50152311877937
-9.866617434338163,8.226093931199399,2.3043863409344265,1.8887482745260862,0.09090909090909091,234.07154359882153
-10.068009542102464,8.34890243381569,2.331743887072383,1.8964570716565199,0.09090909090909091,233.3632041357712
-10.110132003728685,8.361449284619827,2.326034827939571,1.8949908587731477,0.09090909090909091,233.65196973905972
-10.017705359942608,8.286039191518887,2.306003820160192,1.8897289462291182,0.09090909090909091,232.72052767418396
-9.876079283469839,8.147587541750735,2.2932586852364505,1.8847613345045562,0.09090909090909091,229.5202393261095
-9.855298151986446,8.14125666378478,2.312098493695305,1.8901053813931534,0.09090909090909091,226.17494663988487
-9.81594206271964,8.139033617827511,2.326343718022202,1.894630970392189,0.09090909090909091,223.31481907570836
-9.77658559814333,8.11126631150053,2.3328370267303526,1.8960222723322877,0.09090909090909091,221.9734864254149
-9.724769378236207,8.023717696364807,2.3262066775154127,1.8917249877731732,0.09090909090909091,221.38421384557432
-9.63084192350589,7.973154286037368,2.3193863617651926,1.889904600171922,0.09090909090909091,219.50142501524823
-9.479683935919002,7.94218797336092,2.318004096086667,1.8921509182416225,0.09090909090909091,214.61297952135467
-9.431729293119936,7.944622809140064,2.3036952718746013,1.8900635991624875,0.09090909090909091,214.5470446608281
-9.494616170177897,7.938171477076528,2.3034853177285504,1.8889695535085462,0.09090909090909091,214.23607494494496
-9.52172417671701,7.9124268072668835,2.307751431099085,1.8892272443316525,0.09090909090909091,212.3363392489372
-9.358869501305987,7.786505459428565,2.307216683404871,1.8889406540160936,0.09090909090909091,207.3218718368207
-9.290980623585382,7.7497948712370945,2.2945565526954015,1.8866898902342626,0.09090909090909091,206.5196155992128
-9.270312994988588,7.694993652131445,2.3080268735418317,1.889426440988206,0.09090909090909091,203.53194450272983
-9.389537663694979,7.798200816577421,2.33734761456728,1.8989854664356913,0.09090909090909091,200.6620955012473
-9.31028208109712,7.754646621414152,2.3287058865791277,1.8976307425791652,0.09090909090909091,198.83864540863067
-9.214097294795973,7.679809467634995,2.292199448605265,1.888193915001508,0.09090909090909091,199.6906185337275
-9.049951139472,7.4913293535558685,2.2644388647336635,1.8771809871025225,0.09090909090909091,198.8884512673058
-9.103676448510397,7.532676506608222,2.3049823487471093,1.8891924160706801,0.09090909090909091,194.38967043954312
-9.115651036972928,7.556764593880177,2.3243885273535296,1.8954561208375207,0.09090909090909091,191.5954590416576
-9.070384288225226,7.526020320913136,2.3195118809533515,1.8945675370079593,0.09090909090909091,189.34849057206102
-8.939457559255878,7.412494950862685,2.2870808106718377,1.8850549074052045,0.09090909090909091,188.70760032970455
-8.94287816544827,7.403479744090862,2.3039620031027024,1.8889846856313364,0.09090909090909091,186.2603265396639
-8.945519484596993,7.408188777178103,2.3160720834440163,1.891849546888934,0.09090909090909091,185.6632658587823
-8.858379864423542,7.3665304213904,2.3245905046494224,1.894223575540902,0.09090909090909091,182.99774797435057
-8.730694018664744,7.279132104956134,2.30658451291493,1.8885977010737225,0.09090909090909091,182.25198680573422
-8.670233604981732,7.235377424868301,2.3021258028427667,1.8870091733051442,0.09090909090909091,180.01491433325734
-8.614493470881415,7.220316714650547,2.298706008561404,1.8872344443561855,0.09090909090909091,178.19166448460453
-8.60361966921495,7.217769930410776,2.300087649217426,1.8886131491789118,0.09090909090909091,176.14638424185358
-8.562670402236263,7.167461376400297,2.2949388867640392,1.8871578970934235,0.09090909090909091,175.11608096421364
-8.55288489785,7.112480342373186,2.298349044520818,1.8868981753877954,0.09090909090909091,173.19433941086825
-8.580123138756548,7.109885296350956,2.2999353826170488,1.8872257933109438,0.09090909090909091,172.87327946280215
-8.576063047719702,7.079453300188852,2.301974230565828,1.886966110048068,0.09090909090909091,171.39107868819377
-8.403927044935397,6.978895285805734,2.3002530547126128,1.8869869860879622,0.09090909090909091,167.3596235703325
-8.324078847367172,6.918638219555195,2.3286311163860054,1.8940219352230536,0.09090909090909091,163.0212017659105
-8.359623748444577,6.959116211792539,2.3464571650944714,1.8997956592435268,0.09090909090909091,161.2739858673354
-8.316998056384362,6.904185153350038,2.338547686084313,1.8969857119355993,0.09090909090909091,159.8981205190272
-8.230476557360815,6.849428785557722,2.3087109469608134,1.8898467291054077,0.09090909090909091,159.76694311493225
-8.15404105830795,6.7763115980212545,2.279605372319822,1.8812954988019137,0.09090909090909091,160.5117190048257
-8.111576049531548,6.749930773768671,2.28855695090495,1.8845101441448657,0.09090909090909091,157.75748032006908
-8.138405495815844,6.770169043798844,2.3151170404365704,1.8925985298502996,0.09090909090909091,154.8733016057289
-8.192905891774368,6.798410601698751,2.3492785987967864,1.9019311965602153,0.09090909090909091,151.77341741607722
-8.132524814762093,6.706229422716271,2.353526316456155,1.9014954642208877,0.09090909090909091,150.26733860902553
-8.005510155664167,6.555804258379475,2.3534862685714124,1.8986165320726303,0.09090909090909091,147.840034064173
-7.895906145691575,6.475617034844796,2.340176891028122,1.894848490589641,0.09090909090909091,146.13287454343293
-7.920293043502175,6.527043955744586,2.3545519806122313,1.9010141618836849,0.09090909090909091,143.69798309238647
-7.913248893816206,6.525489787914284,2.3540364457820377,1.9012675960659766,0.09090909090909091,143.13502307679755
-7.98209648981829,6.572093436983263,2.356471980860354,1.901920796208742,0.09090909090909091,143.54575575015937
-7.78317282550104,6.457944727721908,2.3327048676074407,1.8963231653526922,0.09090909090909091,141.36214041294778
-7.659966833983399,6.42141802640937,2.316160041921239,1.8941136102543012,0.09090909090909091,139.41987840095285
-7.580730649842192,6.3412269816398705,2.2882596266504533,1.885524432089496,0.09090909090909091,139.62434036663421
-7.671040434887247,6.324256229564533,2.3120265893935548,1.8889012083186927,0.09090909090909091,138.02279313778558
-7.600375602193472,6.241254460953919,2.328054825356131,1.8917885156917693,0.09090909090909091,134.28436364283084
-7.556742379949208,6.251442094463611,2.317529054209767,1.8912151685671401,0.09090909090909091,133.75899202876167
-7.627240731146532,6.371597816638834,2.3138526923522047,1.8941739256809615,0.09090909090909091,134.52638738829117
-7.572296870444026,6.30832288302381,2.3086092509269447,1.8916452994295678,0.09090909090909091,133.70493184048118
-7.378236980906514,6.1231190622149585,2.303832948227427,1.8874608968391193,0.09090909090909091,130.20413227938008
-7.350364219675316,6.113752483544521,2.3062469329439113,1.8891180272595207,0.09090909090909091,128.9977815438939
-7.474704868626074,6.2140604225573455,2.3489790072365597,1.902007666693965,0.09090909090909091,127.00143232238912
-7.489299312726803,6.181408717894554,2.358515904613741,1.9029787801294658,0.09090909090909091,125.81523012072425
-7.293551836502143,6.009203637846905,2.3294155643547114,1.8934289375558129,0.09090909090909091,123.95188145614544
-7.146609323620584,5.941663783051105,2.291494372764342,1.8848369707007917,0.09090909090909091,123.05426052226014
-7.130048375891014,5.936747934456257,2.2915448076443408,1.8850100592822525,0.09090909090909091,122.68092006889405
-7.21231976325516,5.979476957350949,2.328307777298381,1.8941249176067834,0.09090909090909091,121.74029110991377
-7.182527262383186,5.958467386063555,2.3384060712768973,1.8965528987750022,0.09090909090909091,119.69774431397632
-7.086359242133,5.910866454428992,2.3349654572442624,1.8962120578752055,0.09090909090909091,117.5014642792306
-7.045049450073022,5.886114397702069,2.340920722876951,1.8979427923767245,0.09090909090909091,116.21633663869554
-7.06266440143805,5.896196056002629,2.344610750098261,1.899284940758354,0.09090909090909091,116.43508230307629
-6.972660222022341,5.823919460230969,2.3238886118062902,1.89407494787189,0.09090909090909091,115.19819560213038
-6.843554611791948,5.716257018902266,2.2877872671313817,1.8841989874079133,0.09090909090909091,113.51950806536998
-6.827687363661531,5.6909112730103395,2.2945252842017148,1.8867378320410038,0.09090909090909091,111.09363992797088
-6.980409517524995,5.80942461362932,2.317225125878121,1.8945553260998158,0.09090909090909091,111.65668145067474
-7.011467010140193,5.822229324957715,2.3196390935072415,1.8951053975103933,0.09090909090909091,112.04889983629685
-6.775281893353877,5.657077939908794,2.2974753743248817,1.8884284467479342,0.09090909090909091,109.19011108420442
-6.573692946429062,5.4981547268034365,2.293554109666964,1.8853581945755244,0.09090909090909091,105.49439064941346
-6.600978370662556,5.494671492560116,2.339480617194141,1.896578084005978,0.09090909090909091,102.70265658976918
-6.725953824105968,5.549879896196475,2.3412960806698706,1.895970007287375,0.09090909090909091,104.10081999135238
-6.607540355652426,5.484393779500515,2.319238287219954,1.8911893270803637,0.09090909090909091,102.60702964255756
-6.6663836607508555,5.574863251705334,2.307853617810019,1.891873448046245,0.09090909090909091,103.7053948701148
-6.648244192883555,5.553006440898424,2.3071946822789853,1.8920798613332004,0.09090909090909091,102.8026407853727
-6.538931178682037,5.426478717796863,2.2806202037522896,1.882338237565212,0.09090909090909091,101.88726560818559
-6.313812345812223,5.248424817072717,2.2619977087242553,1.8754273190241884,0.09090909090909091,98.00599903524484
-6.427293031421126,5.404172388247177,2.2975669735874638,1.8905162096351114,0.09090909090909091,97.01478817434607
-6.480067571244684,5.492779790026259,2.30713920307132,1.8958620060367621,0.09090909090909091,97.21207871425571
-6.353346479388595,5.371941106853548,2.286881260266232,1.889193734172688,0.09090909090909091,96.24442592204447
-6.266271992794844,5.254174987873981,2.264241034395692,1.8803005613050132,0.09090909090909091,95.3995591475675
-6.2225734230264385,5.195853669692171,2.2392056055023497,1.8722568287647787,0.09090909090909091,95.16093922167903
-6.303709291652436,5.303181430214703,2.274489395514907,1.8856610332240487,0.09090909090909091,93.64476354689593
-6.163504598978756,5.230067844466137,2.30882418266785,1.8957420317500973,0.09090909090909091,89.72922727559096
-6.057280548453,5.088642939826478,2.3446255703903134,1.900891101492129,0.09090909090909091,86.8812392002394
-5.99927395239555,4.937251300779175,2.3377172583602253,1.8912415297604315,0.09090909090909091,86.56036172019947
-6.106862439689222,5.015647300262422,2.352389627414567,1.8970731070859872,0.09090909090909091,85.90592330143278
-6.143120886681415,5.117416783731928,2.3271191802151128,1.8960646328176325,0.09090909090909091,86.57674283852965
-6.079903580011976,5.0884017540519935,2.3028576413100312,1.891277482347268,0.09090909090909091,86.54233401787005
-6.022472557326466,4.997417658420241,2.3069257037172406,1.8898108645970344,0.09090909090909091,85.09961332388379
-5.993093629280599,4.9244130403727215,2.341129530639858,1.8964522502531158,0.09090909090909091,82.19892623223298
-5.9775545407686455,4.892732641154693,2.334211171182729,1.8941182166633848,0.09090909090909091,81.78773954433463
-5.913463271785966,4.843002937216963,2.321003292088374,1.890474127046202,0.09090909090909091,81.24462793489064
-5.85032324761566,4.786505449161873,2.3237527712926473,1.890132365017958,0.09090909090909091,79.79775288518002
-5.840589194821785,4.7724955093424635,2.346529832014136,1.895768691477539,0.09090909090909091,78.4454657399212
-5.777066587630015,4.743875069676235,2.3524115052369403,1.897746025303583,0.09090909090909091,77.44108820308567
-5.799878749085523,4.839665854706547,2.3548210448971183,1.9034202306942534,0.09090909090909091,77.02155532663342
-5.79378104971929,4.886534524056585,2.3399426247390007,1.9023683705677918,0.09090909090909091,76.92981651956804
-5.744120943866232,4.812496357369952,2.3114587930668744,1.8929521170916832,0.09090909090909091,76.89116568048229
-5.5864887136177055,4.651163699991998,2.279471713719972,1.8810321690094287,0.09090909090909091,75.3848933889254
-5.546196908705545,4.63640057606453,2.261755721466213,1.8776437008386726,0.09090909090909091,74.93068235476409
-5.528385426297493,4.6697703359464215,2.2443731948245382,1.8762666422826124,0.09090909090909091,75.54579185850505
-5.549683747639616,4.700731794444957,2.2606327814594476,1.8818440856076424,0.09090909090909091,75.04988679505786
-5.489218612747734,4.671503885160228,2.2878262490513546,1.8896632723394362,0.09090909090909091,72.7060491996908
-5.422112302489294,4.56734904367159,2.335425750537768,1.8982029764865191,0.09090909090909091,69.96157182068592
-5.378798667619129,4.489311395333539,2.3352549441631707,1.8942355649531832,0.09090909090909091,69.80255050124464
-5.307327259148982,4.460594895574165,2.319838228002067,1.890634136888084,0.09090909090909091,68.82624109879386
-5.302786957394617,4.528234677264651,2.276077599084232,1.8841661168627204,0.09090909090909091,69.52985820814162
-5.355714044275496,4.584621748150816,2.2616379658522003,1.882640231569039,0.09090909090909091,69.21338587665635
-5.266579985577937,4.498353659205414,2.2538503654915676,1.8802062823947356,0.09090909090909091,67.73357048897742
-5.19895785312983,4.400821662277546,2.3027899570833856,1.8910408384566282,0.09090909090909091,64.7382799399875
-5.214281317705555,4.329374956885016,2.3316619742641915,1.8946692092008595,0.09090909090909091,63.87696541397872
-5.281124005072619,4.335024304135246,2.3190309015943313,1.890375192548436,0.09090909090909091,64.05388697939237
-5.174180374638354,4.259497036620404,2.2898335048155403,1.883385020741996,0.09090909090909091,62.843696512836175
-5.154513308378505,4.248518042093735,2.2828637219288144,1.882566954185735,0.09090909090909091,62.279608999069666
-5.143210620911725,4.237664012636792,2.2988993680477243,1.887526887496584,0.09090909090909091,61.081578578252156
-5.144976717178819,4.233586838522409,2.3098947204487583,1.890692861379754,0.09090909090909091,60.583631875127104
-5.026583590149666,4.160121810989613,2.3073491933607633,1.890136570633525,0.09090909090909091,59.310592351882725
-4.975293797041441,4.129467806024357,2.3260905728379546,1.8949201410184402,0.09090909090909091,58.100960259215384
-4.94614857013347,4.079576424596927,2.374704095988445,1.9055951107963174,0.09090909090909091,55.61762679510998
-4.936576877801752,3.9954512614525632,2.4255318823095005,1.9136975936240896,0.09090909090909091,53.600242564370085
-4.9409462896970595,3.9784401628863955,2.40835076993468,1.9085771422319535,0.09090909090909091,53.979436815016676
-4.949168821041709,3.9959652830442924,2.3950033939639495,1.9069662742186375,0.09090909090909091,54.194872825926396
-4.919596266283584,4.030995943072592,2.365614791656002,1.9038600078130217,0.09090909090909091,54.22591165381706
-4.774338008546791,3.9558471849823453,2.355548286116713,1.903210247523441,0.09090909090909091,52.31345421969734
-4.801596356188546,3.996222370602342,2.34201644080873,1.9017829018413648,0.09090909090909091,52.69735673663016
-4.808141444720354,3.9605455188930083,2.3418997571193323,1.899198296883475,0.09090909090909091,52.53358771977231
-4.775421815697302,3.909127504048419,2.322862644084627,1.8921453527624952,0.09090909090909091,52.33948702238766
-4.679514646588646,3.857359949794463,2.3141625986421843,1.8911961221169047,0.09090909090909091,50.705803058550984
-4.6240621499058125,3.823423003498422,2.312555298739845,1.8910339233102897,0.09090909090909091,49.67750059882942
-4.629383619992437,3.825461544502296,2.3025522009095525,1.8879792835256288,0.09090909090909091,50.10560669802005
-4.617269281871687,3.806086614081971,2.278572182478361,1.880202937250558,0.09090909090909091,50.94615363779885
-4.615817635560824,3.7893322551688917,2.3265005951977455,1.8920768218452608,0.09090909090909091,48.94872728844392
-4.578507129236297,3.763853230731073,2.3719620717553926,1.9043044739136734,0.09090909090909091,46.72983196438803
-4.563905763148447,3.746814128344091,2.378778176868723,1.9059044559452398,0.09090909090909091,46.39532624234631
-4.521124927337076,3.710993270965394,2.366757077108728,1.9026018312894986,0.09090909090909091,46.39847386788848
-4.4488182858848,3.644091069258703,2.349212721065964,1.8970806769124267,0.09090909090909091,45.589742251663914
-4.413955721332667,3.6643732016050836,2.291868929563872,1.887257276021916,0.09090909090909091,45.51811388415898
-4.436634992629305,3.6772456526503587,2.2732544561148007,1.8835599965129912,0.09090909090909091,45.767762968680756
-4.454032954569752,3.6320410518043222,2.3256511395249975,1.8931594785132269,0.09090909090909091,44.37228180426548
-4.3480350771451945,3.491989266301002,2.3726690202189964,1.8990579158418077,0.09090909090909091,42.29042870276071
-4.215615950873519,3.3834419051054927,2.3523010908678517,1.8907044676045135,0.09090909090909091,41.02162904861699
-4.305160594236695,3.507406363086914,2.352304355555982,1.8977011162479047,0.09090909090909091,41.53670099257566
-4.324903696373345,3.604941774486546,2.3047540995729374,1.8923505031844379,0.09090909090909091,42.21021295554008
-4.1852839183714385,3.5434346222309685,2.260633886937196,1.8831313400329128,0.09090909090909091,41.53275070393352
-3.981238357950407,3.3341540029674537,2.2593266881791285,1.8743830808987023,0.09090909090909091,39.688886567561575
-4.041698453495294,3.365500134720066,2.3945881082303018,1.9094633588137393,0.09090909090909091,37.508272622109565
-3.959378502243599,3.2774449556587038,2.4150153688939655,1.9122431471278634,0.09090909090909091,36.184905184668
-3.9489878392016013,3.2917992851415496,2.3619477453884885,1.9022554489028476,0.09090909090909091,36.33552579242051
-4.020314153952639,3.365538982492595,2.303479797712888,1.8911296010107348,0.09090909090909091,37.68374130606436
-4.086675198174004,3.443505985964568,2.283510896418816,1.8903951937017232,0.09090909090909091,38.077663457339234
-3.9549921464261932,3.307607832498181,2.2283421140785222,1.8735223188327272,0.09090909090909091,37.932020955957384
-3.8748950786043705,3.1949083833663594,2.2712086226510646,1.8796409217332408,0.09090909090909091,36.003174632207006
-3.9163427985880443,3.231673517667814,2.362034006170913,1.9045606592942537,0.09090909090909091,34.37322553235994
-3.868562238370883,3.2070354044306097,2.406479928939291,1.916325283736813,0.09090909090909091,32.90777389697206
-3.843391421790511,3.1832163370016344,2.4024148755004306,1.9150555069717716,0.09090909090909091,32.86655115224033
-3.8567250070345924,3.1557437394432513,2.3760698276471937,1.905560674597987,0.09090909090909091,33.30127362159739
-3.8415529632103667,3.108651705837487,2.338687846122264,1.892830020833636,0.09090909090909091,32.98341718841085
-3.7479523487520443,3.037455344393339,2.289243508518803,1.878763730492792,0.09090909090909091,32.737909149909314
-3.7071737825839866,3.0140871401864286,2.2906523248885184,1.8789116148103997,0.09090909090909091,32.6176826720168
-3.7897644120389695,3.110312617813517,2.3450324813649868,1.8983205333894373,0.09090909090909091,33.01668618185292
-3.7825662598164382,3.1267710626625242,2.4031927249149128,1.9152433400459263,0.09090909090909091,31.932762038235488
-3.7045674131232413,3.076105945710784,2.4106558419549007,1.917236714187954,0.09090909090909091,30.54378484442547
-3.6050743841063637,2.9859300586922517,2.3905504167452847,1.9108978803179955,0.09090909090909091,29.29853309007104
-3.6092300429010837,2.9705497904803932,2.370702158731974,1.9048756573347942,0.09090909090909091,29.485838908471454
-3.633200741940586,2.969768566142662,2.3535903476256994,1.8990275995811796,0.09090909090909091,30.10001409689258
-3.6011360592662554,2.8990046706090506,2.3744482940576574,1.8990873787553437,0.09090909090909091,29.215069490834463
-3.4503845322792133,2.808943984066482,2.3714895056559264,1.899191330979615,0.09090909090909091,27.63331921775763
-3.3299677475112834,2.753235004935491,2.3033456433658825,1.8820139590010616,0.09090909090909091,27.612743113004708
-3.4342576679076675,2.886545592927637,2.316793431582199,1.8944350115462814,0.09090909090909091,27.922706245517546
-3.5283973616604176,2.949928152603918,2.3383384409146997,1.9006658396288099,0.09090909090909091,27.949655737724683
-3.4970546467863177,2.914275884823386,2.353163811937293,1.9044445031940354,0.09090909090909091,27.127946274454843
-3.418875367480875,2.8252521566870517,2.292214752239806,1.8862379450778406,0.09090909090909091,27.254840021393903
-3.3703704259422937,2.801686600822817,2.248069304733278,1.8759982524276309,0.09090909090909091,27.096661302421865
-3.312084549390485,2.762534109361674,2.270190505323616,1.8819349293122434,0.09090909090909091,26.054052012050654
-3.2444803116784398,2.6668763081047757,2.3676147371594727,1.9008491067357003,0.09090909090909091,24.35815473799935
-3.2415217463935595,2.6061247818915025,2.4571600887924676,1.917819919726305,0.09090909090909091,22.91346444732145
-3.235201479564177,2.5749221567540177,2.45239698206184,1.9145486264038112,0.09090909090909091,22.66252688430612
-3.2505103140402225,2.62125200411645,2.4338894769950743,1.9156641489876085,0.09090909090909091,22.69604906284777
-3.2538065212883227,2.683913462282973,2.3461781086103395,1.8998328474706976,0.09090909090909091,23.801779011836707
-3.23312581346556,2.6880080849800883,2.2860252137472292,1.8857081110443472,0.09090909090909091,24.035464675193804
-3.1557456924140896,2.6275175815414515,2.2406281594477013,1.8727938132542532,0.09090909090909091,23.596401659094532
-3.0676954537862327,2.5729311992769435,2.235529984090645,1.8715533929604347,0.09090909090909091,22.794730866700757
-3.037549682961058,2.5512151127341682,2.246568600627609,1.8741969632565685,0.09090909090909091,22.084014642607517
-3.0634901398765817,2.526044043036981,2.2969448013435807,1.8825398517783378,0.09090909090909091,21.641273964274973
-3.053796927344514,2.5081345285116874,2.3085475271986926,1.8849327623945098,0.09090909090909091,21.604698068404435
-3.0612401366308233,2.5466052703649185,2.342629791507438,1.8988772859283198,0.09090909090909091,21.493099288873037
-2.9615898596659163,2.5016008378300363,2.338217281244364,1.9008080746380325,0.09090909090909091,20.502946854496304
-2.910119230322296,2.4423717680958834,2.2981062359017344,1.888633463715298,0.09090909090909091,20.12506565872343
-2.843970884420908,2.358676754511409,2.22589244113154,1.8650166074238048,0.09090909090909091,20.168774851981595
-2.9138890015925516,2.393189789483768,2.257356919881074,1.8737771344844603,0.09090909090909091,20.204376640723734
-2.943465137172091,2.4057953005971497,2.3430814709821544,1.8958414701292852,0.09090909090909091,19.483667387016364
-2.9358880602696287,2.403610628274051,2.4112327543829,1.9126603910088498,0.09090909090909091,18.77125961183706
-2.7970649198904813,2.315615233160441,2.4400467750957473,1.9194484832637613,0.09090909090909091,17.76309577905769
-2.7459010395872947,2.331211755795546,2.3965631516527406,1.9141449080375674,0.09090909090909091,17.740824472243016
-2.7623339708635837,2.350512629042184,2.3916780275859795,1.9147129771768907,0.09090909090909091,17.65701361969664
-2.781578305867048,2.3167740270874155,2.3883900581539548,1.9097935439246088,0.09090909090909091,17.60968768886746
-2.720890632446858,2.2333499932330056,2.3752884869121997,1.9023302726376106,0.09090909090909091,16.97970006304121
-2.6451071115807756,2.155256526043541,2.316946619658588,1.8838646852378975,0.09090909090909091,16.70224229297843
-2.6266198665673923,2.1403218853950605,2.357064300968057,1.8963331051164578,0.09090909090909091,15.941718819860824
-2.6614058830143494,2.1483186642890555,2.392627532631609,1.904558968470618,0.09090909090909091,15.764513877894181
